name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Shad Isaac,K1,500,Men,155.3,Final,1,Para,US Nationals 2014,7,31,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,ParaCanoe Men 500m K1 TA Final
Danzig Norberg,K1,500,Men,159.3,Final,2,Para,US Nationals 2014,7,31,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,ParaCanoe Men 500m K1 TA Final
Ariel Farrar-Wellman,K1,500,Women,117.3,Heat,1,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Nicole Mallory,K1,500,Women,121,Heat,2,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Katie McKeever,K1,500,Women,125.9,Heat,3,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Chelsea Smith,K1,500,Women,126.5,Heat,4,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Macy Dwyer,K1,500,Women,129.8,Heat,5,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Lia Gaetano,K1,500,Women,131.2,Heat,6,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Nancy Bowers,K1,500,Women,193.6,Heat,7,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Kelsey Lewis,K1,500,Women,NA,Heat,DNS,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 1
Alex McLain,K1,500,Women,120,Heat,1,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Samantha Barlow,K1,500,Women,123.5,Heat,2,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Sarah Tokos,K1,500,Women,126.9,Heat,3,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Mia Overton,K1,500,Women,131.6,Heat,4,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Rebecca Shimabukuro,K1,500,Women,152.2,Heat,5,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Cannie Ash,K1,500,Women,NA,Heat,SCR,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Ali Russo,K1,500,Women,NA,Heat,SCR,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Heat 2
Alex McLain,K1,500,Women,119.6,Final,1,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Nicole Mallory,K1,500,Women,119.9,Final,2,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Sarah Tokos,K1,500,Women,124.3,Final,3,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Samantha Barlow,K1,500,Women,124.7,Final,4,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Chelsea Smith,K1,500,Women,124.1,Final,5,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Macy Dwyer,K1,500,Women,128.1,Final,6,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Lia Gaetano,K1,500,Women,130.5,Final,7,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Katie McKeever,K1,500,Women,130.7,Final,8,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Ariel Farrar-Wellman,K1,500,Women,118.3,Final,DQ,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final A
Rebecca Shimabukuro,K1,500,Women,158.4,Final,1,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final B
Nancy Bowers,K1,500,Women,189.5,Final,2,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final B
Mia Overton,K1,500,Women,NA,Final,DNS,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m K1 Final B
Gracyn Potter; Lisa Swenson; Maddie Cole; Saylor Sniatecki,K4,500,Women,118.5,Final,1,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Alyra Ballard; Josie Ballard; Lauryn DaCosta; Zoe Hein,K4,500,Women,126.2,Final,2,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Irissa Danke; Lydia Morse; Rylee Price; Trisha Martinson,K4,500,Women,126.7,Final,3,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Cecilia Kemether; Grace Valentine; Hazel Eckart; Nicole Anderson,K4,500,Women,139.3,Final,4,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Chelsea Allison; Grace Roberts; Maggie Bowmar; Miah Benham,K4,500,Women,141.5,Final,5,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Caitlin Marsh; Linda Geib; Megan Hayes; Natalie Brunson,K4,500,Women,143.2,Final,6,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Adia Gill; Audrey Milner; Jessica Norton; Zeela Woodard,K4,500,Women,153.4,Final,7,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Audrey Geib; Bailey Morris; Chloe Ash; Kelli Ann Ballard,K4,500,Women,157.4,Final,8,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Amy Hein; Carleigh Easterday; Ella Tucker; Rachel Orr,K4,500,Women,165.6,Final,9,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Cassie Thurmond; Chloe Rodriguez; Kali Wilding; Kela Ziegner,K4,500,Women,165.6,Final,10,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K4 Final
Makenzie Sousley; Savannah Jones,C2,500,Women,142.5,Final,1,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m C2 Final
Anastasia Haack; Katie Oliver,C2,500,Women,184.8,Final,2,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m C2 Final
Delaney Valentine; Maggie Valentine,C2,500,Women,223.3,Final,3,Senior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Senior Women 500m C2 Final
Farran Smith,K1,500,Women,126.2,Heat,1,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Leilani Borm,K1,500,Women,128.3,Heat,2,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Danielle Borm,K1,500,Women,129.1,Heat,3,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Kaya McTigue,K1,500,Women,135.2,Heat,4,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Gabi Diaz,K1,500,Women,137,Heat,5,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Claire Dubois,K1,500,Women,140.4,Heat,6,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Amanda Milner,K1,500,Women,141.2,Heat,7,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Geome Ramirez,K1,500,Women,148.4,Heat,8,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Christa Gall,K1,500,Women,161.2,Heat,9,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 1
Bria Cornforth,K1,500,Women,127.1,Heat,1,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Mira Corrao,K1,500,Women,131.3,Heat,2,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Sakura Chino,K1,500,Women,138.7,Heat,3,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Lisa Swenson,K1,500,Women,146.9,Heat,4,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Kaylee Gorbet,K1,500,Women,148.3,Heat,5,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Drew Fielder,K1,500,Women,149,Heat,6,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Brittany Reed,K1,500,Women,156.4,Heat,7,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Kaley Martin,K1,500,Women,170.2,Heat,8,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 2
Morgan Bevin,K1,500,Women,132.4,Heat,1,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Noelle Misterek,K1,500,Women,135.3,Heat,2,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Kota Teasley,K1,500,Women,136.4,Heat,3,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Catherine Wilborn,K1,500,Women,136.5,Heat,4,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Waileia Defries,K1,500,Women,141.6,Heat,5,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Ina Poecher,K1,500,Women,148.3,Heat,6,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Cassie Rogers,K1,500,Women,152.8,Heat,7,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Giorgia D'Aniello,K1,500,Women,NA,Heat,SCR,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Heat 3
Farran Smith,K1,500,Women,124.9,Final,1,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Bria Cornforth,K1,500,Women,126.8,Final,2,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Leilani Borm,K1,500,Women,127.7,Final,3,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Morgan Bevin,K1,500,Women,129.9,Final,4,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Danielle Borm,K1,500,Women,130.8,Final,5,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Mira Corrao,K1,500,Women,134.8,Final,6,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Kaya McTigue,K1,500,Women,134.8,Final,7,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Noelle Misterek,K1,500,Women,137.6,Final,8,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Kota Teasley,K1,500,Women,138.7,Final,9,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m K1 Final
Carson Walter; Ellie Tieman; Nani Woodard; Olivia Crocker,C4,500,Women,139.5,Final,1,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C4 Final
Ella Tucker; Kaley Martin; Katie Oliver; Paige Farley-Klacik,C4,500,Women,158.9,Final,2,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C4 Final
Cassie Thurmond; Chloe Rodriguez; Megan Hayes; Natalie Brunson,C4,500,Women,171.6,Final,3,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C4 Final
Amy Hein; Brittany Reed; Geome Ramirez; Josie Ballard,C4,500,Women,185.8,Final,4,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C4 Final
Karenna Paul; Lydia Skolrood,K2,500,Women,112.7,Final,1,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Farran Smith; Samantha Barlow,K2,500,Women,114.5,Final,2,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Alyson Morse; Morgan Bevin,K2,500,Women,119.4,Final,3,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Kaya McTigue; Mira Corrao,K2,500,Women,123.4,Final,4,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Gabi Diaz; Kota Teasley,K2,500,Women,123.9,Final,5,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Kaiolu Defries; Kelly Graf,K2,500,Women,125.9,Final,6,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Hana Ito; Waileia Defries,K2,500,Women,135.4,Final,7,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Helen Schantz; Margaret Buzard,K2,500,Women,143.3,Final,8,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Caroline Palen; Emma Blume,K2,500,Women,154.2,Final,9,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K2 Final
Ellie Tieman,C1,500,Women,159.5,Final,1,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m C1 Final
Alyson Chiou,C1,500,Women,164.1,Final,2,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m C1 Final
Carson Walter,C1,500,Women,168.3,Final,3,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m C1 Final
Paige Farley-Klacik,C1,500,Women,194.2,Final,4,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m C1 Final
Sarah Grady,C1,500,Women,207.7,Final,5,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m C1 Final
Ella Tucker,C1,500,Women,264,Final,6,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m C1 Final
Lydia Keefe Sampson,C1,500,Women,146.3,Final,1,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m C1 Final
Makenzie Sousley,C1,500,Women,148.4,Final,2,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m C1 Final
Azusa Murphy,C1,500,Women,149.3,Final,3,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m C1 Final
Savannah Jones,C1,500,Women,164.9,Final,4,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m C1 Final
Delaney Valentine,C1,500,Women,356.1,Final,5,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m C1 Final
Farran Smith; Gabi Diaz; Karenna Paul; Lydia Skolrood,K4,500,Women,107.4,Final,1,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K4 Final
Brittany Reed; Danielle Borm; Leilani Borm; Samantha Barlow,K4,500,Women,107.4,Final,2,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K4 Final
Alyson Morse; Catherine Wilborn; Morgan Bevin; Noelle Misterek,K4,500,Women,112.2,Final,3,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K4 Final
Hana Ito; Kaiolu Defries; Kaya McTigue; Kelly Graf,K4,500,Women,115,Final,4,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K4 Final
Giorgia D'Aniello; Helen Schantz; Margaret Buzard; Sakura Chino,K4,500,Women,125.3,Final,5,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K4 Final
Caroline Palen; Claire Dubois; Emma Blume; Ina Poecher,K4,500,Women,129.3,Final,6,Junior,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Junior Women 500m K4 Final
Nani Woodard; Olivia Crocker,C2,500,Women,154.3,Final,1,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C2 Final
Kaley Martin; Katie Oliver,C2,500,Women,154.8,Final,2,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C2 Final
Alyson Chiou; Sarah Grady,C2,500,Women,156.4,Final,3,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C2 Final
Christa Gall; Maggie Valentine,C2,500,Women,225.4,Final,4,Juvenile,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Juvenile Women 500m C2 Final
Josie Ballard; Lauryn DaCosta,K2,500,Women,125.9,Heat,1,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Gracyn Potter; Saylor Sniatecki,K2,500,Women,131.5,Heat,2,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Irissa Danke; Lydia Morse,K2,500,Women,135.3,Heat,3,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Grace Roberts; Maggie Bowmar,K2,500,Women,149.6,Heat,4,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Chelsea Allison; Miah Benham,K2,500,Women,155.9,Heat,5,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Megan Hayes; Natalie Brunson,K2,500,Women,157.5,Heat,6,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Kali Wilding; Kela Ziegner,K2,500,Women,160.3,Heat,7,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Audrey Milner; Zeela Woodard,K2,500,Women,167.5,Heat,8,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Adia Gill; Jessica Norton,K2,500,Women,189.2,Heat,9,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 1
Lisa Swenson; Maddie Cole,K2,500,Women,137.4,Heat,1,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Caitlin Marsh; Linda Geib,K2,500,Women,145.5,Heat,2,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Rylee Price; Trisha Martinson,K2,500,Women,149.8,Heat,3,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Audrey Geib; Bailey Morris,K2,500,Women,154.8,Heat,4,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Alyra Ballard; Zoe Hein,K2,500,Women,157.3,Heat,5,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Amy Hein; Grace Valentine,K2,500,Women,161.5,Heat,6,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Carleigh Easterday; Rachel Orr,K2,500,Women,165,Heat,7,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Chloe Ash; Kelli Ann Ballard,K2,500,Women,165.1,Heat,8,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Hazel Eckart; Nicole Anderson,K2,500,Women,NA,Heat,DNF,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Heat 2
Josie Ballard; Lauryn DaCosta,K2,500,Women,125,Final,1,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
Gracyn Potter; Saylor Sniatecki,K2,500,Women,129,Final,2,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
Irissa Danke; Lydia Morse,K2,500,Women,133.1,Final,3,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
Lisa Swenson; Maddie Cole,K2,500,Women,133.3,Final,4,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
Rylee Price; Trisha Martinson,K2,500,Women,143.5,Final,5,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
Caitlin Marsh; Linda Geib,K2,500,Women,146.1,Final,6,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
Grace Roberts; Maggie Bowmar,K2,500,Women,148.1,Final,7,Bantam,US Nationals 2014,8,1,2014,yes,,2014 USA Canoe Kayak Sprint National Championships Lake Lanier,Bantam Women 500m K2 Final
